frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
110,0.26369123738415806,0.128344646750139,-0.023764929350027802,0.9767531912083341,-0.14333595463116613,0.1593988945203439,0.15796433894790893,0.9839350861315754,-0.08318061012038419,-0.1449153928507444,0.10642626738367511,0.983703704641643,650.0,0.0,0.0
111,0.26364983104747086,0.12834749819537175,-0.023777997834446105,0.9770460612601873,-0.1412685404151588,0.15944965871686537,0.1559285198209761,0.9842360672946192,-0.08346053284553878,-0.1451457573695961,0.10640753415709078,0.9836717673046299,648.7501804628243,0.0,0.0
112,0.26362410357293786,0.12836716074107046,-0.02380224111160571,0.9773681753667651,-0.13911630386373988,0.15936782542135627,0.15381620753570122,0.9845311610700235,-0.08389855291627878,-0.14523093361806358,0.1065131300892201,0.9836477667534362,636.9165416711234,0.0,0.0
113,0.2635617096478352,0.1283582825972123,-0.023900655363167583,0.977671381341467,-0.1372152313687919,0.15915605670622984,0.15192401517448736,0.9847983985448308,-0.08420930968009957,-0.1451818298518443,0.10650865929090314,0.9836554995408323,611.1273220838,0.0,0.0
114,0.2635022466512902,0.12828194595843798,-0.02418008324954668,0.9779981500278718,-0.13526939175064698,0.1588137594714963,0.1499643301644568,0.985076895610984,-0.08446424931148305,-0.1450183375314518,0.10642227863016548,0.9836889652683807,582.9664176080958,0.0,0.0
115,0.26336858957570775,0.12811067491028194,-0.024538132997431697,0.9781312490593319,-0.13416920158336432,0.1589272945724358,0.14887862421686465,0.9852356997779493,-0.08453266312111545,-0.14523916436321452,0.106344916331421,0.983664751785657,554.1647016708504,0.0,0.0
116,0.2635372207200449,0.12793075921449654,-0.025020227085060277,0.9784228593337516,-0.1331430666423951,0.15799250658883943,0.14775561984151703,0.9853976333122321,-0.0846154895270415,-0.14441947631263183,0.10613400994832199,0.9838082063054133,528.4889064347861,0.0,0.0
117,0.2639121610924502,0.12778318145700146,-0.025469456291159563,0.9788807635304269,-0.13152749184717002,0.15650229927538142,0.14599160144294168,0.9856460879278184,-0.08478349875248517,-0.1431045180915463,0.10584095729432913,0.9840319042901029,498.44312914604757,0.0,0.0
118,0.2645563249631143,0.127675786570599,-0.026054686942681975,0.9794366645636001,-0.12966730791197642,0.1545645799249964,0.1439616380561611,0.9859133766054784,-0.08514611323232014,-0.14134661961545725,0.10564659525628316,0.9843068271804469,484.723392192709,0.0,0.0
119,0.26503645129366227,0.12762790570851834,-0.026514865096165116,0.9798324376855877,-0.12830658476145942,0.15318555534373793,0.14249362591220752,0.9860960573709818,-0.08549931117732548,-0.1400855475540244,0.1056029637096218,0.9844917741770286,480.76228340733394,0.0,0.0
120,0.2654771448942445,0.12760248923704315,-0.02686471360053508,0.9801142550343237,-0.1275370773181929,0.15202085708101384,0.1416329488821206,0.986195910848645,-0.08577723017424924,-0.13898257038012848,0.10560264833111338,0.9846481228316986,472.8899004838897,0.0,0.0
121,0.26585907938924086,0.12759395176543142,-0.027237483958592785,0.9803588370324432,-0.12674473368362693,0.15110368339607713,0.14076518608771388,0.9863025816070626,-0.0859789503363163,-0.13813657386111292,0.10556036187276904,0.9847716978890099,471.00000000000006,0.0,0.0
122,0.26616957094849414,0.12765273783178496,-0.027631316168430987,0.9805940339984163,-0.12580787738634697,0.15035863285576528,0.13976181887589317,0.9864331555695318,-0.08611773091319772,-0.13748445174351526,0.10546092916657704,0.9848736050621456,471.0,0.0,0.0
123,0.2664176752048084,0.12775949125919028,-0.02800426471583673,0.9808414628605426,-0.12480411736462882,0.1495792666863518,0.1386951583336009,0.9865667901976749,-0.08631119008491536,-0.13679794511763754,0.10540351402061021,0.9849753405256899,471.0,0.0,0.0
124,0.26663106118075963,0.12775346011569805,-0.028555871894763923,0.9811094369598004,-0.12386129631466355,0.14860232832521364,0.13764677049405735,0.9867105123880834,-0.08634657674396926,-0.13593248059599217,0.1051700718745451,0.9851201026783096,471.0,0.0,0.0
125,0.26692814155245215,0.12745433434219802,-0.029839714133764697,0.981546959060095,-0.12300645085985386,0.1464068994506146,0.1365093068386651,0.9868959669709015,-0.08603231673619159,-0.13390584866355612,0.10443066323370533,0.9854762606325235,470.99999999999994,0.0,0.0
126,0.2673351746799423,0.1271314056210901,-0.031449106255996714,0.9820632639673024,-0.12263994919766281,0.14321727698390022,0.1357291695754359,0.9870512451834103,-0.08548351834267223,-0.13087909723195326,0.1033889851128934,0.9859925860091824,471.0,0.0,0.0
127,0.2682402391675043,0.12674839496334286,-0.033748868370966516,0.9828349958113076,-0.12244612747769416,0.13799390158374117,0.1349009825591478,0.9872225117840036,-0.0848141328521344,-0.125845524009253,0.10197381081728421,0.9867949361413633,471.0,0.0,0.0
128,0.2695973337835544,0.1263441335881043,-0.036505454565560556,0.9837095726848097,-0.12269272770012406,0.13138482095650286,0.13438087858252049,0.9873537752755279,-0.08410886945234855,-0.11940375236842013,0.10039430770051425,0.9877569169090518,470.84277271721976,0.0,0.0
129,0.2712638704936508,0.12588766277268518,-0.039703613483966144,0.984712089292162,-0.12307592112442789,0.12326564339360224,0.133853672579065,0.9874920279224655,-0.08332280076109548,-0.11146880971357673,0.0985485282941879,0.9888695020234409,470.28486129641544,0.0,0.0
130,0.2739780779660997,0.1251176888431921,-0.045042942860788394,0.9862651824870307,-0.12370035777304292,0.10944958337355748,0.13297929909791625,0.9877237410910217,-0.0819653420451792,-0.09796680981460537,0.09539409191337518,0.9906071226287299,471.0,0.0,0.0
131,0.2761754643808205,0.12452905624100896,-0.04929438499588976,0.987363078494014,-0.12426739617016912,0.09834513448010533,0.13239443280106272,0.9878876011349098,-0.08093084509133905,-0.08709687359548933,0.09292847665274445,0.9918560544942455,471.00000000000006,0.0,0.0
132,0.2778782929800267,0.12397417762076424,-0.052835566408774126,0.9881272663826366,-0.12488293148461889,0.08949166919320406,0.1321074804213343,0.9880068194469604,-0.0799383408823824,-0.07843544509916842,0.09081177319108562,0.9927744470935914,471.0,0.0,0.0
133,0.27952806153091536,0.12341578450613354,-0.05620879057782749,0.9888071759309678,-0.12528414560572754,0.08102006965725782,0.1316689958859507,0.9881449997195644,-0.07894767287012154,-0.07016868496565647,0.08873185667540769,0.9935809042353447,471.0,0.0,0.0
134,0.2805632104739371,0.12315337241770274,-0.05851138682854112,0.9892891039802553,-0.124881900209479,0.07557499418467284,0.13073220299373223,0.9883317087278769,-0.07816344812916487,-0.06493196321034192,0.08720633304470946,0.9940718764911046,470.66746756495206,0.0,0.0
135,0.28165386076731036,0.12280604038966339,-0.061383350010441866,0.9898359998694612,-0.12404374072634654,0.06955460983312992,0.1293027902256,0.988608646447814,-0.0770307250939236,-0.059207109389823244,0.0852413899184901,0.9945996298222041,470.0,0.0,0.0
136,0.28230514424088493,0.12259298086945962,-0.06379591859242323,0.9901618736468397,-0.12326440492932428,0.06622197862945055,0.12819688187731115,0.9888121273827024,-0.0762635969373918,-0.056080508673821416,0.08400275720661675,0.9948861810923758,470.0,0.0,0.0
137,0.2816954121073463,0.12235955185638679,-0.06691474007569746,0.9902266355638618,-0.12191442139346487,0.06773539751246323,0.1269024687635446,0.9890764158710581,-0.07499071268750046,-0.05785303485204833,0.08285359029009143,0.9948810526562707,470.35647830584713,0.0,0.0
138,0.2803011120681738,0.12212664245528859,-0.0706684626451195,0.9901585158627951,-0.1201158401667754,0.07182129492996163,0.12535008462662683,0.9893902048842756,-0.0734464346523945,-0.0622372055002822,0.08172641812829332,0.994709667607305,470.758926387438,0.0,0.0
139,0.27807915075122386,0.12191598724369435,-0.074570125941573,0.9900658601713879,-0.1171464702964298,0.0777579386312262,0.12275412439603392,0.9898408378026852,-0.07173939476913123,-0.06856396624213683,0.08057183326179139,0.994387832899207,470.0,0.0,0.0
140,0.2757285593481504,0.12168951645204396,-0.07848389086035415,0.9899474439713827,-0.11403874196152511,0.083661362087638,0.11998684647980656,0.990312715457791,-0.06988477856048281,-0.07488133843860906,0.07922052091755696,0.9940406904242871,470.0,0.0,0.0
141,0.27376817754318117,0.12131130881759222,-0.0821785340372768,0.9897553590608866,-0.112542670194997,0.08785486096759586,0.1186967648387594,0.9905805222726569,-0.0682737644402484,-0.07934360230710298,0.07800241201020906,0.9937908313591557,470.0,0.0,0.0
142,0.27119655371933493,0.12071986130458273,-0.08773425569103926,0.9895089091220535,-0.11089529057667849,0.0925978039480298,0.11722879672916423,0.9909091508359547,-0.06600351511093654,-0.08443653229210693,0.07616619537223436,0.9935135543599808,470.0,0.0,0.0
143,0.26923583157612563,0.12000688325577924,-0.09240565714061315,0.9893086787410739,-0.1101506726916609,0.09557807004310864,0.11655020735873761,0.9911099791278618,-0.06416430813002276,-0.0876606373021897,0.07461795078092022,0.9933517876809957,470.00000000000006,0.0,0.0
144,0.26738971643816617,0.11934932051281422,-0.09638749171112988,0.9890805945112573,-0.10971160921583449,0.09840193272761426,0.11617471652581311,0.9912581527860631,-0.06253566802480721,-0.09068082929376454,0.07328463234835765,0.9931799181720103,470.0,0.0,0.0
145,0.26489343950675887,0.11835775585402089,-0.10199931845069429,0.9887709876656626,-0.10962917710291564,0.10155480037106851,0.11611126451308293,0.99140609679138,-0.06026711788408082,-0.09407501370631263,0.07138203396246398,0.9930027678831206,470.0,0.0,0.0
146,0.2627982509811041,0.11749680959780424,-0.10705691910026881,0.9885889913935916,-0.1096242287216655,0.10331667131969184,0.1160405100161632,0.9915337746575456,-0.058269835666048805,-0.09605418330603822,0.06959383730287887,0.9929402256323743,470.0,0.0,0.0
147,0.2606856175926071,0.11666663190399686,-0.11230314313417583,0.9884683565757181,-0.10942273025973635,0.10467556616041773,0.11573561204291515,0.9916860445155821,-0.05624995304967643,-0.0976502747233762,0.06771598936398956,0.9929143813194092,470.0,0.0,0.0
148,0.2587966719131465,0.1159560298807717,-0.11724675119322102,0.9884757746451264,-0.10892480196777679,0.10512388147323107,0.115082250465599,0.9918660732594676,-0.05438536884693879,-0.09834489599105009,0.06585651245795707,0.9929708964513434,470.0,0.0,0.0
149,0.2568552238960499,0.11519897576971838,-0.12241835302622678,0.9885386940932323,-0.10855246081048076,0.10491717463044838,0.11450095649066291,0.9920388424010146,-0.05242581549559593,-0.09839096118633193,0.0638380640342734,0.993098142349076,470.0,0.0,0.0
150,0.2548370988984267,0.11437409278205957,-0.12819912869279096,0.9886874324829552,-0.1081524904592458,0.10392400905336893,0.1138247216731405,0.9922277882406999,-0.050278712980751906,-0.0976785216221768,0.06153905305114369,0.9933135715187196,470.0,0.0,0.0
151,0.25313334389732944,0.11375941324285765,-0.13355680509023143,0.9890144027884623,-0.10713118567999166,0.10184998837398261,0.11248470881206052,0.9924767477982742,-0.048343514179533364,-0.09590464723071139,0.05926899808972594,0.9936244182310502,470.19652770811854,0.0,0.0
152,0.25125412460836727,0.11314432019443424,-0.1394054709730921,0.9894986688782467,-0.10525635839898903,0.0990630269311491,0.11023749848381095,0.9928302480678571,-0.046214634582012415,-0.09348838546156296,0.05664977968272014,0.9940074065346242,470.87705031330637,0.0,0.0
153,0.2491810017135831,0.11250764756281856,-0.1448351736908502,0.9898711585243554,-0.10358462430972558,0.09708406217430074,0.10826545312293638,0.9931371041445882,-0.04424120287002482,-0.0918350759880763,0.05430394072177851,0.9942924121405885,470.00000000000006,0.0,0.0
154,0.24697081640495683,0.11187541347540719,-0.1501863751261763,0.9901975835851919,-0.10205221244987883,0.09536294561375307,0.10645573409321285,0.9934182467322483,-0.04227722481550631,-0.09042080590617398,0.05201473823360548,0.9945443905958987,470.00000000000006,0.0,0.0
155,0.24446261322397278,0.1112886604299774,-0.15500711154532537,0.9903668937092298,-0.1006320076941528,0.09511369445129912,0.10485491585809768,0.9936631976122915,-0.040483284591387905,-0.09043706355871124,0.050066443236563354,0.9946428951118675,470.00000000000006,0.0,0.0
156,0.24180581320464184,0.11076425450687666,-0.15994740593287454,0.9905290791462888,-0.09893226312882694,0.09520793390161157,0.10299066573492263,0.9939295988831328,-0.03868947189471894,-0.09080234653951692,0.048128575464305656,0.9947052699602501,470.0,0.0,0.0
157,0.24000712426576645,0.11036656312379414,-0.16494970515436014,0.9908943081763676,-0.09723316974957213,0.09313528184382495,0.10105329421810064,0.994184991695746,-0.03720798321058688,-0.08897584925892986,0.04628080582034215,0.9949579816561461,470.0,0.0,0.0
158,0.2393691044198231,0.11009551458992288,-0.1695850625643657,0.9914504990697519,-0.09557669689482559,0.08883131714105434,0.09910546620446159,0.9944185717457287,-0.03619130745885551,-0.08487646589447666,0.04468555894088969,0.9953889623455767,470.00000000000006,0.0,0.0
159,0.23911888528823186,0.11018623051412862,-0.1722642390606634,0.9918211234178924,-0.0934743013644531,0.08691037985475111,0.09686495458766416,0.9946591608791631,-0.03564174872097208,-0.0831146179369158,0.04376880925483987,0.9955783503178511,470.2543289561137,0.0,0.0
160,0.23901820365169815,0.11028591186801895,-0.17418027668566088,0.9920957895846274,-0.09161575336528917,0.08574670853021275,0.09492796623915915,0.9948554473596493,-0.035374002947491115,-0.0820647641448619,0.04323416003743519,0.9956887977132742,470.9070776482476,0.0,0.0
161,0.23906195708854805,0.11046145765639835,-0.1753855105918885,0.9923140666345485,-0.08986882167198407,0.08506696215625682,0.09314893841149963,0.9950226201227053,-0.035401422527312355,-0.08146206744255609,0.04305322677147177,0.9957461279023628,470.0,0.0,0.0
162,0.23910045946976646,0.11048767389449607,-0.17606795927514501,0.9924271052354244,-0.08893011819891669,0.0847341422990908,0.09222035919733743,0.9950972332949459,-0.03573376048302298,-0.0811409030239985,0.04327736551444295,0.9957626341104487,469.99999999999994,0.0,0.0
163,0.23935907852636057,0.11041452884183675,-0.17678605973322212,0.9926426556264815,-0.08760168445716136,0.08358530439661253,0.09085322354664584,0.9952163801595875,-0.035917244232133716,-0.0800390529803398,0.04324698304293001,0.995853125945636,470.0,0.0,0.0
164,0.23936873365906566,0.11026194278139603,-0.17701603502352609,0.992727103350365,-0.08677487466081547,0.08344470864706545,0.09001871797312176,0.9952919574947113,-0.03592422248040003,-0.07993452750888967,0.04317453501713109,0.9958646649208842,470.0,0.0,0.0
165,0.23931044595113982,0.11017940818417607,-0.17708334731516917,0.9928648147973016,-0.08487939144783176,0.08375528905666654,0.08816334734298535,0.9954438230351859,-0.03631555267889699,-0.08029124312650876,0.04344058112570973,0.995824398269424,470.0,0.0,0.0
166,0.2390980272248455,0.11013993968497143,-0.17685842303602659,0.9930453796705664,-0.08213429799106196,0.08434945766545368,0.0854964391288182,0.9956494855369109,-0.037046738673962694,-0.08093968625608217,0.04400067094488482,0.9957473113923868,470.0,0.0,0.0
167,0.2390399648290868,0.10994434342372096,-0.17671959563438938,0.9931360063310324,-0.08071279218534934,0.0846541086214503,0.08412999479191298,0.9957450651112651,-0.03760198509221246,-0.0812589496926978,0.04446583502203554,0.9957006440746299,470.0,0.0,0.0
168,0.23889713960309192,0.10957775468089623,-0.17631133808011962,0.9932374817537559,-0.07852581974344834,0.08551608312520352,0.08205814450862244,0.9958797485095265,-0.03860035528857535,-0.08213261081482372,0.04535661078852417,0.9955887766033319,470.0,0.0,0.0
169,0.23864684279899542,0.10942214237654092,-0.17566760975500964,0.9932011534748229,-0.07708855445840632,0.08722857047891275,0.0807520945180385,0.9959601054994119,-0.03927553289962989,-0.08384848219992477,0.04605239434723731,0.9954137878328064,470.0,0.0,0.0
170,0.23862555724527773,0.10930681548923685,-0.175251283793819,0.9932446960054647,-0.07551092839474745,0.08810830579448943,0.07926298974427624,0.9960553766702843,-0.03988815692679802,-0.08474875995441288,0.04660242803954995,0.9953119417484189,470.0,0.0,0.0
171,0.23869123238910767,0.1092241554238791,-0.17465437775651219,0.993320603885231,-0.07328796524343154,0.08912380180152478,0.07714324483778823,0.9961927552581703,-0.040606823897373766,-0.08580849417730717,0.04721089409885008,0.9951924606855752,470.0,0.0,0.0
